SUBJECT	OBJECT	METALINK_ID
http://als.dbpedia.org/resource/Land_Brandenburg	http://ar.dbpedia.org/resource/براندنبورغ	https://krr.triply.cc/krr/metalink/id/link/32511819
http://als.dbpedia.org/resource/Land_Brandenburg	http://az.dbpedia.org/resource/Brandenburq	https://krr.triply.cc/krr/metalink/id/link/32511821
http://als.dbpedia.org/resource/Land_Brandenburg	http://ba.dbpedia.org/resource/Бранденбург_(штат)	https://krr.triply.cc/krr/metalink/id/link/32511823
http://als.dbpedia.org/resource/Land_Brandenburg	http://be-x-old.dbpedia.org/resource/Брандэнбург	https://krr.triply.cc/krr/metalink/id/link/32511825
http://als.dbpedia.org/resource/Land_Brandenburg	http://be.dbpedia.org/resource/Брандэнбург	https://krr.triply.cc/krr/metalink/id/link/32511827
http://als.dbpedia.org/resource/Land_Brandenburg	http://bg.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32511829
http://als.dbpedia.org/resource/Land_Brandenburg	http://br.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511831
http://als.dbpedia.org/resource/Land_Brandenburg	http://bs.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511833
http://als.dbpedia.org/resource/Land_Brandenburg	http://ca.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511835
http://als.dbpedia.org/resource/Land_Brandenburg	http://cs.dbpedia.org/resource/Braniborsko	https://krr.triply.cc/krr/metalink/id/link/32511837
http://als.dbpedia.org/resource/Land_Brandenburg	http://cv.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32511839
http://als.dbpedia.org/resource/Land_Brandenburg	http://cy.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511841
http://als.dbpedia.org/resource/Land_Brandenburg	http://da.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511843
http://als.dbpedia.org/resource/Land_Brandenburg	http://dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511845
http://als.dbpedia.org/resource/Land_Brandenburg	http://de.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511847
http://als.dbpedia.org/resource/Land_Brandenburg	http://diq.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511849
http://als.dbpedia.org/resource/Land_Brandenburg	http://el.dbpedia.org/resource/Βραδεμβούργο	https://krr.triply.cc/krr/metalink/id/link/32511851
http://als.dbpedia.org/resource/Land_Brandenburg	http://eo.dbpedia.org/resource/Brandenburgio	https://krr.triply.cc/krr/metalink/id/link/32511853
http://als.dbpedia.org/resource/Land_Brandenburg	http://es.dbpedia.org/resource/Brandeburgo	https://krr.triply.cc/krr/metalink/id/link/32511855
http://als.dbpedia.org/resource/Land_Brandenburg	http://et.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511857
http://als.dbpedia.org/resource/Land_Brandenburg	http://eu.dbpedia.org/resource/Brandenburgo	https://krr.triply.cc/krr/metalink/id/link/32511859
http://als.dbpedia.org/resource/Land_Brandenburg	http://fa.dbpedia.org/resource/براندنبورگ	https://krr.triply.cc/krr/metalink/id/link/32511861
http://als.dbpedia.org/resource/Land_Brandenburg	http://fi.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511863
http://als.dbpedia.org/resource/Land_Brandenburg	http://fr.dbpedia.org/resource/Brandebourg	https://krr.triply.cc/krr/metalink/id/link/32511865
http://als.dbpedia.org/resource/Land_Brandenburg	http://fy.dbpedia.org/resource/Brandenboarch	https://krr.triply.cc/krr/metalink/id/link/32511867
http://als.dbpedia.org/resource/Land_Brandenburg	http://ga.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511869
http://als.dbpedia.org/resource/Land_Brandenburg	http://gd.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511871
http://als.dbpedia.org/resource/Land_Brandenburg	http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511873
http://als.dbpedia.org/resource/Land_Brandenburg	http://he.dbpedia.org/resource/ברנדנבורג	https://krr.triply.cc/krr/metalink/id/link/32511875
http://als.dbpedia.org/resource/Land_Brandenburg	http://hr.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511877
http://als.dbpedia.org/resource/Land_Brandenburg	http://hu.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511879
http://als.dbpedia.org/resource/Land_Brandenburg	http://id.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511881
http://als.dbpedia.org/resource/Land_Brandenburg	http://io.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511883
http://als.dbpedia.org/resource/Land_Brandenburg	http://is.dbpedia.org/resource/Brandenborg	https://krr.triply.cc/krr/metalink/id/link/32511885
http://als.dbpedia.org/resource/Land_Brandenburg	http://it.dbpedia.org/resource/Brandeburgo	https://krr.triply.cc/krr/metalink/id/link/32511887
http://als.dbpedia.org/resource/Land_Brandenburg	http://ja.dbpedia.org/resource/ブランデンブルク州	https://krr.triply.cc/krr/metalink/id/link/32511889
http://als.dbpedia.org/resource/Land_Brandenburg	http://jv.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511891
http://als.dbpedia.org/resource/Land_Brandenburg	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე)	https://krr.triply.cc/krr/metalink/id/link/32511893
http://als.dbpedia.org/resource/Land_Brandenburg	http://kk.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32511895
http://als.dbpedia.org/resource/Land_Brandenburg	http://ko.dbpedia.org/resource/브란덴부르크_주	https://krr.triply.cc/krr/metalink/id/link/32511897
http://als.dbpedia.org/resource/Land_Brandenburg	http://ku.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511899
http://als.dbpedia.org/resource/Land_Brandenburg	http://la.dbpedia.org/resource/Brandenburgum	https://krr.triply.cc/krr/metalink/id/link/32511901
http://als.dbpedia.org/resource/Land_Brandenburg	http://lb.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511903
http://als.dbpedia.org/resource/Land_Brandenburg	http://lb.dbpedia.org/resource/Brandenburg_(Land)	https://krr.triply.cc/krr/metalink/id/link/32511905
http://als.dbpedia.org/resource/Land_Brandenburg	http://lmo.dbpedia.org/resource/Brandebùrgo	https://krr.triply.cc/krr/metalink/id/link/32511907
http://als.dbpedia.org/resource/Land_Brandenburg	http://lt.dbpedia.org/resource/Brandenburgas	https://krr.triply.cc/krr/metalink/id/link/32511909
http://als.dbpedia.org/resource/Land_Brandenburg	http://lv.dbpedia.org/resource/Brandenburga_(zeme)	https://krr.triply.cc/krr/metalink/id/link/32511911
http://als.dbpedia.org/resource/Land_Brandenburg	http://mk.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32511913
http://als.dbpedia.org/resource/Land_Brandenburg	http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग	https://krr.triply.cc/krr/metalink/id/link/32511915
http://als.dbpedia.org/resource/Land_Brandenburg	http://ms.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511917
http://als.dbpedia.org/resource/Land_Brandenburg	http://nds.dbpedia.org/resource/Brannenborg	https://krr.triply.cc/krr/metalink/id/link/32511919
http://als.dbpedia.org/resource/Land_Brandenburg	http://nl.dbpedia.org/resource/Brandenburg_(deelstaat)	https://krr.triply.cc/krr/metalink/id/link/32511921
http://als.dbpedia.org/resource/Land_Brandenburg	http://nn.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511923
http://als.dbpedia.org/resource/Land_Brandenburg	http://no.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511925
http://als.dbpedia.org/resource/Land_Brandenburg	http://oc.dbpedia.org/resource/Brandeborg	https://krr.triply.cc/krr/metalink/id/link/32511927
http://als.dbpedia.org/resource/Land_Brandenburg	http://pl.dbpedia.org/resource/Brandenburgia	https://krr.triply.cc/krr/metalink/id/link/32511929
http://als.dbpedia.org/resource/Land_Brandenburg	http://pms.dbpedia.org/resource/Brandeborgh	https://krr.triply.cc/krr/metalink/id/link/32511931
http://als.dbpedia.org/resource/Land_Brandenburg	http://pnb.dbpedia.org/resource/برانڈنبرگ	https://krr.triply.cc/krr/metalink/id/link/32511933
http://als.dbpedia.org/resource/Land_Brandenburg	http://pt.dbpedia.org/resource/Brandemburgo	https://krr.triply.cc/krr/metalink/id/link/32511935
http://als.dbpedia.org/resource/Land_Brandenburg	http://qu.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511937
http://als.dbpedia.org/resource/Land_Brandenburg	http://ro.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511939
http://als.dbpedia.org/resource/Land_Brandenburg	http://ru.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32511941
http://als.dbpedia.org/resource/Land_Brandenburg	http://sco.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511943
http://als.dbpedia.org/resource/Land_Brandenburg	http://sh.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511945
http://als.dbpedia.org/resource/Land_Brandenburg	http://simple.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511947
http://als.dbpedia.org/resource/Land_Brandenburg	http://sk.dbpedia.org/resource/Brandenbursko	https://krr.triply.cc/krr/metalink/id/link/32511949
http://als.dbpedia.org/resource/Land_Brandenburg	http://sl.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511951
http://als.dbpedia.org/resource/Land_Brandenburg	http://sq.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511953
http://als.dbpedia.org/resource/Land_Brandenburg	http://sr.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32511955
http://als.dbpedia.org/resource/Land_Brandenburg	http://sv.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511957
http://als.dbpedia.org/resource/Land_Brandenburg	http://sw.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511959
http://als.dbpedia.org/resource/Land_Brandenburg	http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก	https://krr.triply.cc/krr/metalink/id/link/32511961
http://als.dbpedia.org/resource/Land_Brandenburg	http://tl.dbpedia.org/resource/Brandeburgo	https://krr.triply.cc/krr/metalink/id/link/32511963
http://als.dbpedia.org/resource/Land_Brandenburg	http://tl.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511965
http://als.dbpedia.org/resource/Land_Brandenburg	http://tr.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511967
http://als.dbpedia.org/resource/Land_Brandenburg	http://uk.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32511969
http://als.dbpedia.org/resource/Land_Brandenburg	http://uz.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511971
http://als.dbpedia.org/resource/Land_Brandenburg	http://vec.dbpedia.org/resource/Brandiburgo	https://krr.triply.cc/krr/metalink/id/link/32511973
http://als.dbpedia.org/resource/Land_Brandenburg	http://vi.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511975
http://als.dbpedia.org/resource/Land_Brandenburg	http://vo.dbpedia.org/resource/Brandänburgän	https://krr.triply.cc/krr/metalink/id/link/32511977
http://als.dbpedia.org/resource/Land_Brandenburg	http://war.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511979
http://als.dbpedia.org/resource/Land_Brandenburg	http://www.wikidata.org/entity/Q1208	https://krr.triply.cc/krr/metalink/id/link/32511981
http://als.dbpedia.org/resource/Land_Brandenburg	http://yo.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511983
http://als.dbpedia.org/resource/Land_Brandenburg	http://zh-min-nan.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511985
http://als.dbpedia.org/resource/Land_Brandenburg	http://zh.dbpedia.org/resource/勃兰登堡	https://krr.triply.cc/krr/metalink/id/link/32511987
http://an.dbpedia.org/resource/Brandemburgo	http://af.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511316
http://an.dbpedia.org/resource/Brandemburgo	http://als.dbpedia.org/resource/Land_Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32511818
http://an.dbpedia.org/resource/Brandemburgo	http://ar.dbpedia.org/resource/براندنبورغ	https://krr.triply.cc/krr/metalink/id/link/32512339
http://an.dbpedia.org/resource/Brandemburgo	http://az.dbpedia.org/resource/Brandenburq	https://krr.triply.cc/krr/metalink/id/link/32512341
http://an.dbpedia.org/resource/Brandemburgo	http://ba.dbpedia.org/resource/Бранденбург_(штат)	https://krr.triply.cc/krr/metalink/id/link/32512343
http://an.dbpedia.org/resource/Brandemburgo	http://be-x-old.dbpedia.org/resource/Брандэнбург	https://krr.triply.cc/krr/metalink/id/link/32512345
http://an.dbpedia.org/resource/Brandemburgo	http://be.dbpedia.org/resource/Брандэнбург	https://krr.triply.cc/krr/metalink/id/link/32512347
http://an.dbpedia.org/resource/Brandemburgo	http://bg.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32512349
http://an.dbpedia.org/resource/Brandemburgo	http://br.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32512351
http://an.dbpedia.org/resource/Brandemburgo	http://bs.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32512353
http://an.dbpedia.org/resource/Brandemburgo	http://ca.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32512355
http://an.dbpedia.org/resource/Brandemburgo	http://cs.dbpedia.org/resource/Braniborsko	https://krr.triply.cc/krr/metalink/id/link/32512357
http://an.dbpedia.org/resource/Brandemburgo	http://cv.dbpedia.org/resource/Бранденбург	https://krr.triply.cc/krr/metalink/id/link/32512359
http://an.dbpedia.org/resource/Brandemburgo	http://cy.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32512361
http://an.dbpedia.org/resource/Brandemburgo	http://da.dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32512363
http://an.dbpedia.org/resource/Brandemburgo	http://dbpedia.org/resource/Brandenburg	https://krr.triply.cc/krr/metalink/id/link/32512365
