SUBJECT	OBJECT	METALINK_ID
http://af.dbpedia.org/resource/Ekonometrie	http://hu.dbpedia.org/resource/Ökonometria	https://krr.triply.cc/krr/metalink/id/link/60848566
http://af.dbpedia.org/resource/Ekonometrie	http://id.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848568
http://af.dbpedia.org/resource/Ekonometrie	http://it.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848570
http://af.dbpedia.org/resource/Ekonometrie	http://ja.dbpedia.org/resource/計量経済学	https://krr.triply.cc/krr/metalink/id/link/60848572
http://af.dbpedia.org/resource/Ekonometrie	http://jv.dbpedia.org/resource/Ékonomètrika	https://krr.triply.cc/krr/metalink/id/link/60848574
http://af.dbpedia.org/resource/Ekonometrie	http://ka.dbpedia.org/resource/ეკონომეტრიკა	https://krr.triply.cc/krr/metalink/id/link/60848576
http://af.dbpedia.org/resource/Ekonometrie	http://kk.dbpedia.org/resource/Эконометрика	https://krr.triply.cc/krr/metalink/id/link/60848578
http://af.dbpedia.org/resource/Ekonometrie	http://kk.dbpedia.org/resource/Эконометрика_(Эконометрия)	https://krr.triply.cc/krr/metalink/id/link/60848580
http://af.dbpedia.org/resource/Ekonometrie	http://ko.dbpedia.org/resource/계량경제학	https://krr.triply.cc/krr/metalink/id/link/60848582
http://af.dbpedia.org/resource/Ekonometrie	http://lt.dbpedia.org/resource/Ekonometrija	https://krr.triply.cc/krr/metalink/id/link/60848584
http://af.dbpedia.org/resource/Ekonometrie	http://mk.dbpedia.org/resource/Економетрија	https://krr.triply.cc/krr/metalink/id/link/60848586
http://af.dbpedia.org/resource/Ekonometrie	http://nl.dbpedia.org/resource/Econometrie	https://krr.triply.cc/krr/metalink/id/link/60848588
http://af.dbpedia.org/resource/Ekonometrie	http://nn.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848590
http://af.dbpedia.org/resource/Ekonometrie	http://no.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848592
http://af.dbpedia.org/resource/Ekonometrie	http://pl.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848594
http://af.dbpedia.org/resource/Ekonometrie	http://pt.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848596
http://af.dbpedia.org/resource/Ekonometrie	http://ro.dbpedia.org/resource/Econometrie	https://krr.triply.cc/krr/metalink/id/link/60848598
http://af.dbpedia.org/resource/Ekonometrie	http://ru.dbpedia.org/resource/Эконометрика	https://krr.triply.cc/krr/metalink/id/link/60848600
http://af.dbpedia.org/resource/Ekonometrie	http://simple.dbpedia.org/resource/Econometrics	https://krr.triply.cc/krr/metalink/id/link/60848602
http://af.dbpedia.org/resource/Ekonometrie	http://sk.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848604
http://af.dbpedia.org/resource/Ekonometrie	http://sq.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848606
http://af.dbpedia.org/resource/Ekonometrie	http://su.dbpedia.org/resource/Ékonométri	https://krr.triply.cc/krr/metalink/id/link/60848608
http://af.dbpedia.org/resource/Ekonometrie	http://sv.dbpedia.org/resource/Ekonometri	https://krr.triply.cc/krr/metalink/id/link/60848610
http://af.dbpedia.org/resource/Ekonometrie	http://tl.dbpedia.org/resource/Ekonometriks	https://krr.triply.cc/krr/metalink/id/link/60848612
http://af.dbpedia.org/resource/Ekonometrie	http://tr.dbpedia.org/resource/Ekonometri	https://krr.triply.cc/krr/metalink/id/link/60848614
http://af.dbpedia.org/resource/Ekonometrie	http://uk.dbpedia.org/resource/Економетрика	https://krr.triply.cc/krr/metalink/id/link/60848616
http://af.dbpedia.org/resource/Ekonometrie	http://uk.dbpedia.org/resource/Економетрія	https://krr.triply.cc/krr/metalink/id/link/60848618
http://af.dbpedia.org/resource/Ekonometrie	http://vi.dbpedia.org/resource/Kinh_tế_lượng	https://krr.triply.cc/krr/metalink/id/link/60848620
http://af.dbpedia.org/resource/Ekonometrie	http://war.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848622
http://af.dbpedia.org/resource/Ekonometrie	http://www.wikidata.org/entity/Q160039	https://krr.triply.cc/krr/metalink/id/link/60848624
http://af.dbpedia.org/resource/Ekonometrie	http://zh.dbpedia.org/resource/计量经济学	https://krr.triply.cc/krr/metalink/id/link/60848626
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://af.dbpedia.org/resource/Ekonometrie	https://krr.triply.cc/krr/metalink/id/link/60848525
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://az.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848629
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://be-x-old.dbpedia.org/resource/Эканамэтрыка	https://krr.triply.cc/krr/metalink/id/link/60848631
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://be.dbpedia.org/resource/Эканаметрыка	https://krr.triply.cc/krr/metalink/id/link/60848633
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://bg.dbpedia.org/resource/Иконометрия	https://krr.triply.cc/krr/metalink/id/link/60848635
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ca.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848637
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://cs.dbpedia.org/resource/Ekonometrie	https://krr.triply.cc/krr/metalink/id/link/60848639
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://da.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848641
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://dbpedia.org/resource/Econometrics	https://krr.triply.cc/krr/metalink/id/link/60848643
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://de.dbpedia.org/resource/Ökonometrie	https://krr.triply.cc/krr/metalink/id/link/60848645
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://el.dbpedia.org/resource/Οικονομετρία	https://krr.triply.cc/krr/metalink/id/link/60848647
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://eo.dbpedia.org/resource/Ekonometrio	https://krr.triply.cc/krr/metalink/id/link/60848649
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://es.dbpedia.org/resource/Econometría	https://krr.triply.cc/krr/metalink/id/link/60848651
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://et.dbpedia.org/resource/Ökonomeetria	https://krr.triply.cc/krr/metalink/id/link/60848653
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://eu.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848655
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://fa.dbpedia.org/resource/اقتصادسنجی	https://krr.triply.cc/krr/metalink/id/link/60848657
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://fi.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848659
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://fr.dbpedia.org/resource/Économétrie	https://krr.triply.cc/krr/metalink/id/link/60848661
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ga.dbpedia.org/resource/Eacnaiméadracht	https://krr.triply.cc/krr/metalink/id/link/60848663
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://he.dbpedia.org/resource/אקונומטריקה	https://krr.triply.cc/krr/metalink/id/link/60848665
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://hi.dbpedia.org/resource/अर्थमिति	https://krr.triply.cc/krr/metalink/id/link/60848667
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://hu.dbpedia.org/resource/Ökonometria	https://krr.triply.cc/krr/metalink/id/link/60848669
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://id.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848671
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://it.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848673
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ja.dbpedia.org/resource/計量経済学	https://krr.triply.cc/krr/metalink/id/link/60848675
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://jv.dbpedia.org/resource/Ékonomètrika	https://krr.triply.cc/krr/metalink/id/link/60848677
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ka.dbpedia.org/resource/ეკონომეტრიკა	https://krr.triply.cc/krr/metalink/id/link/60848679
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://kk.dbpedia.org/resource/Эконометрика	https://krr.triply.cc/krr/metalink/id/link/60848681
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://kk.dbpedia.org/resource/Эконометрика_(Эконометрия)	https://krr.triply.cc/krr/metalink/id/link/60848683
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ko.dbpedia.org/resource/계량경제학	https://krr.triply.cc/krr/metalink/id/link/60848685
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://lt.dbpedia.org/resource/Ekonometrija	https://krr.triply.cc/krr/metalink/id/link/60848687
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://mk.dbpedia.org/resource/Економетрија	https://krr.triply.cc/krr/metalink/id/link/60848689
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://nl.dbpedia.org/resource/Econometrie	https://krr.triply.cc/krr/metalink/id/link/60848691
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://nn.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848693
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://no.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848695
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://pl.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848697
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://pt.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848699
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://rdf.freebase.com/ns/m.02tfx	https://krr.triply.cc/krr/metalink/id/link/60848701
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ro.dbpedia.org/resource/Econometrie	https://krr.triply.cc/krr/metalink/id/link/60848702
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ru.dbpedia.org/resource/Эконометрика	https://krr.triply.cc/krr/metalink/id/link/60848704
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://simple.dbpedia.org/resource/Econometrics	https://krr.triply.cc/krr/metalink/id/link/60848706
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://sk.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848708
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://sq.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848710
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://sr.dbpedia.org/resource/Економетрија	https://krr.triply.cc/krr/metalink/id/link/60848712
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://su.dbpedia.org/resource/Ékonométri	https://krr.triply.cc/krr/metalink/id/link/60848714
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://sv.dbpedia.org/resource/Ekonometri	https://krr.triply.cc/krr/metalink/id/link/60848716
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://tl.dbpedia.org/resource/Ekonometriks	https://krr.triply.cc/krr/metalink/id/link/60848718
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://tr.dbpedia.org/resource/Ekonometri	https://krr.triply.cc/krr/metalink/id/link/60848720
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://uk.dbpedia.org/resource/Економетрика	https://krr.triply.cc/krr/metalink/id/link/60848722
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://uk.dbpedia.org/resource/Економетрія	https://krr.triply.cc/krr/metalink/id/link/60848724
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://vi.dbpedia.org/resource/Kinh_tế_lượng	https://krr.triply.cc/krr/metalink/id/link/60848726
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://war.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848728
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://www.wikidata.org/entity/Q160039	https://krr.triply.cc/krr/metalink/id/link/60848730
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://zh.dbpedia.org/resource/计量经济学	https://krr.triply.cc/krr/metalink/id/link/60848732
http://ar.dbpedia.org/resource/اقتصاد_قياسي	http://ar.dbpedia.org/resource/%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF_%D9%82%D9%8A%D8%A7%D8%B3%D9%8A	https://krr.triply.cc/krr/metalink/id/link/60848628
http://az.dbpedia.org/resource/Ekonometrika	http://af.dbpedia.org/resource/Ekonometrie	https://krr.triply.cc/krr/metalink/id/link/60848527
http://az.dbpedia.org/resource/Ekonometrika	http://ar.dbpedia.org/resource/اقتصاد_قياسي	https://krr.triply.cc/krr/metalink/id/link/60848630
http://az.dbpedia.org/resource/Ekonometrika	http://be-x-old.dbpedia.org/resource/Эканамэтрыка	https://krr.triply.cc/krr/metalink/id/link/60848734
http://az.dbpedia.org/resource/Ekonometrika	http://be.dbpedia.org/resource/Эканаметрыка	https://krr.triply.cc/krr/metalink/id/link/60848736
http://az.dbpedia.org/resource/Ekonometrika	http://bg.dbpedia.org/resource/Иконометрия	https://krr.triply.cc/krr/metalink/id/link/60848738
http://az.dbpedia.org/resource/Ekonometrika	http://ca.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848740
http://az.dbpedia.org/resource/Ekonometrika	http://cs.dbpedia.org/resource/Ekonometrie	https://krr.triply.cc/krr/metalink/id/link/60848742
http://az.dbpedia.org/resource/Ekonometrika	http://da.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848744
http://az.dbpedia.org/resource/Ekonometrika	http://dbpedia.org/resource/Econometrics	https://krr.triply.cc/krr/metalink/id/link/60848746
http://az.dbpedia.org/resource/Ekonometrika	http://de.dbpedia.org/resource/Ökonometrie	https://krr.triply.cc/krr/metalink/id/link/60848748
http://az.dbpedia.org/resource/Ekonometrika	http://el.dbpedia.org/resource/Οικονομετρία	https://krr.triply.cc/krr/metalink/id/link/60848750
http://az.dbpedia.org/resource/Ekonometrika	http://eo.dbpedia.org/resource/Ekonometrio	https://krr.triply.cc/krr/metalink/id/link/60848752
http://az.dbpedia.org/resource/Ekonometrika	http://es.dbpedia.org/resource/Econometría	https://krr.triply.cc/krr/metalink/id/link/60848754
http://az.dbpedia.org/resource/Ekonometrika	http://et.dbpedia.org/resource/Ökonomeetria	https://krr.triply.cc/krr/metalink/id/link/60848756
http://az.dbpedia.org/resource/Ekonometrika	http://eu.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848758
http://az.dbpedia.org/resource/Ekonometrika	http://fa.dbpedia.org/resource/اقتصادسنجی	https://krr.triply.cc/krr/metalink/id/link/60848760
http://az.dbpedia.org/resource/Ekonometrika	http://fi.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848762
http://az.dbpedia.org/resource/Ekonometrika	http://fr.dbpedia.org/resource/Économétrie	https://krr.triply.cc/krr/metalink/id/link/60848764
http://az.dbpedia.org/resource/Ekonometrika	http://ga.dbpedia.org/resource/Eacnaiméadracht	https://krr.triply.cc/krr/metalink/id/link/60848766
http://az.dbpedia.org/resource/Ekonometrika	http://he.dbpedia.org/resource/אקונומטריקה	https://krr.triply.cc/krr/metalink/id/link/60848768
http://az.dbpedia.org/resource/Ekonometrika	http://hi.dbpedia.org/resource/अर्थमिति	https://krr.triply.cc/krr/metalink/id/link/60848770
http://az.dbpedia.org/resource/Ekonometrika	http://hu.dbpedia.org/resource/Ökonometria	https://krr.triply.cc/krr/metalink/id/link/60848772
http://az.dbpedia.org/resource/Ekonometrika	http://id.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848774
http://az.dbpedia.org/resource/Ekonometrika	http://it.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848776
http://az.dbpedia.org/resource/Ekonometrika	http://ja.dbpedia.org/resource/計量経済学	https://krr.triply.cc/krr/metalink/id/link/60848778
http://az.dbpedia.org/resource/Ekonometrika	http://jv.dbpedia.org/resource/Ékonomètrika	https://krr.triply.cc/krr/metalink/id/link/60848780
http://az.dbpedia.org/resource/Ekonometrika	http://ka.dbpedia.org/resource/ეკონომეტრიკა	https://krr.triply.cc/krr/metalink/id/link/60848782
http://az.dbpedia.org/resource/Ekonometrika	http://kk.dbpedia.org/resource/Эконометрика	https://krr.triply.cc/krr/metalink/id/link/60848784
http://az.dbpedia.org/resource/Ekonometrika	http://kk.dbpedia.org/resource/Эконометрика_(Эконометрия)	https://krr.triply.cc/krr/metalink/id/link/60848786
http://az.dbpedia.org/resource/Ekonometrika	http://ko.dbpedia.org/resource/계량경제학	https://krr.triply.cc/krr/metalink/id/link/60848788
http://az.dbpedia.org/resource/Ekonometrika	http://lt.dbpedia.org/resource/Ekonometrija	https://krr.triply.cc/krr/metalink/id/link/60848790
http://az.dbpedia.org/resource/Ekonometrika	http://mk.dbpedia.org/resource/Економетрија	https://krr.triply.cc/krr/metalink/id/link/60848792
http://az.dbpedia.org/resource/Ekonometrika	http://nl.dbpedia.org/resource/Econometrie	https://krr.triply.cc/krr/metalink/id/link/60848794
http://az.dbpedia.org/resource/Ekonometrika	http://nn.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848796
http://az.dbpedia.org/resource/Ekonometrika	http://no.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848798
http://az.dbpedia.org/resource/Ekonometrika	http://pl.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848800
http://az.dbpedia.org/resource/Ekonometrika	http://pt.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848802
http://az.dbpedia.org/resource/Ekonometrika	http://ro.dbpedia.org/resource/Econometrie	https://krr.triply.cc/krr/metalink/id/link/60848804
http://az.dbpedia.org/resource/Ekonometrika	http://ru.dbpedia.org/resource/Эконометрика	https://krr.triply.cc/krr/metalink/id/link/60848806
http://az.dbpedia.org/resource/Ekonometrika	http://simple.dbpedia.org/resource/Econometrics	https://krr.triply.cc/krr/metalink/id/link/60848808
http://az.dbpedia.org/resource/Ekonometrika	http://sk.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848810
http://az.dbpedia.org/resource/Ekonometrika	http://sq.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848812
http://az.dbpedia.org/resource/Ekonometrika	http://sr.dbpedia.org/resource/Економетрија	https://krr.triply.cc/krr/metalink/id/link/60848814
http://az.dbpedia.org/resource/Ekonometrika	http://su.dbpedia.org/resource/Ékonométri	https://krr.triply.cc/krr/metalink/id/link/60848816
http://az.dbpedia.org/resource/Ekonometrika	http://sv.dbpedia.org/resource/Ekonometri	https://krr.triply.cc/krr/metalink/id/link/60848818
http://az.dbpedia.org/resource/Ekonometrika	http://tl.dbpedia.org/resource/Ekonometriks	https://krr.triply.cc/krr/metalink/id/link/60848820
http://az.dbpedia.org/resource/Ekonometrika	http://tr.dbpedia.org/resource/Ekonometri	https://krr.triply.cc/krr/metalink/id/link/60848822
http://az.dbpedia.org/resource/Ekonometrika	http://uk.dbpedia.org/resource/Економетрика	https://krr.triply.cc/krr/metalink/id/link/60848824
http://az.dbpedia.org/resource/Ekonometrika	http://uk.dbpedia.org/resource/Економетрія	https://krr.triply.cc/krr/metalink/id/link/60848826
http://az.dbpedia.org/resource/Ekonometrika	http://vi.dbpedia.org/resource/Kinh_tế_lượng	https://krr.triply.cc/krr/metalink/id/link/60848828
http://az.dbpedia.org/resource/Ekonometrika	http://war.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848830
http://az.dbpedia.org/resource/Ekonometrika	http://www.wikidata.org/entity/Q160039	https://krr.triply.cc/krr/metalink/id/link/60848832
http://az.dbpedia.org/resource/Ekonometrika	http://zh.dbpedia.org/resource/计量经济学	https://krr.triply.cc/krr/metalink/id/link/60848834
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://af.dbpedia.org/resource/Ekonometrie	https://krr.triply.cc/krr/metalink/id/link/60848529
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://ar.dbpedia.org/resource/اقتصاد_قياسي	https://krr.triply.cc/krr/metalink/id/link/60848632
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://az.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848735
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://be.dbpedia.org/resource/Эканаметрыка	https://krr.triply.cc/krr/metalink/id/link/60848837
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://bg.dbpedia.org/resource/Иконометрия	https://krr.triply.cc/krr/metalink/id/link/60848839
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://ca.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848841
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://cs.dbpedia.org/resource/Ekonometrie	https://krr.triply.cc/krr/metalink/id/link/60848843
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://da.dbpedia.org/resource/Økonometri	https://krr.triply.cc/krr/metalink/id/link/60848845
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://dbpedia.org/resource/Econometrics	https://krr.triply.cc/krr/metalink/id/link/60848847
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://de.dbpedia.org/resource/Ökonometrie	https://krr.triply.cc/krr/metalink/id/link/60848849
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://el.dbpedia.org/resource/Οικονομετρία	https://krr.triply.cc/krr/metalink/id/link/60848851
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://eo.dbpedia.org/resource/Ekonometrio	https://krr.triply.cc/krr/metalink/id/link/60848853
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://es.dbpedia.org/resource/Econometría	https://krr.triply.cc/krr/metalink/id/link/60848855
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://et.dbpedia.org/resource/Ökonomeetria	https://krr.triply.cc/krr/metalink/id/link/60848857
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://eu.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848859
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://fa.dbpedia.org/resource/اقتصادسنجی	https://krr.triply.cc/krr/metalink/id/link/60848861
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://fi.dbpedia.org/resource/Ekonometria	https://krr.triply.cc/krr/metalink/id/link/60848863
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://fr.dbpedia.org/resource/Économétrie	https://krr.triply.cc/krr/metalink/id/link/60848865
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://ga.dbpedia.org/resource/Eacnaiméadracht	https://krr.triply.cc/krr/metalink/id/link/60848867
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://he.dbpedia.org/resource/אקונומטריקה	https://krr.triply.cc/krr/metalink/id/link/60848869
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://hi.dbpedia.org/resource/अर्थमिति	https://krr.triply.cc/krr/metalink/id/link/60848871
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://hu.dbpedia.org/resource/Ökonometria	https://krr.triply.cc/krr/metalink/id/link/60848873
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://id.dbpedia.org/resource/Ekonometrika	https://krr.triply.cc/krr/metalink/id/link/60848875
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://it.dbpedia.org/resource/Econometria	https://krr.triply.cc/krr/metalink/id/link/60848877
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://ja.dbpedia.org/resource/計量経済学	https://krr.triply.cc/krr/metalink/id/link/60848879
http://be-x-old.dbpedia.org/resource/Эканамэтрыка	http://jv.dbpedia.org/resource/Ékonomètrika	https://krr.triply.cc/krr/metalink/id/link/60848881
