SUBJECT	OBJECT	METALINK_ID
http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	http://www.wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812073
http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	http://zh.dbpedia.org/resource/Category:財政政策	https://krr.triply.cc/krr/metalink/id/link/198812075
http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9_%D9%85%D8%A7%D9%84%D9%8A%D8%A9	https://krr.triply.cc/krr/metalink/id/link/198812040
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://an.dbpedia.org/resource/Categoría:Politica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812011
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	https://krr.triply.cc/krr/metalink/id/link/198812042
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://dbpedia.org/resource/Category:Fiscal_policy	https://krr.triply.cc/krr/metalink/id/link/198812078
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	https://krr.triply.cc/krr/metalink/id/link/198812080
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://eo.dbpedia.org/resource/Kategorio:Fiska_politiko	https://krr.triply.cc/krr/metalink/id/link/198812082
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://es.dbpedia.org/resource/Categoría:Política_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812084
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	https://krr.triply.cc/krr/metalink/id/link/198812086
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://fa.dbpedia.org/resource/رده:سیاست_مالی	https://krr.triply.cc/krr/metalink/id/link/198812088
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	https://krr.triply.cc/krr/metalink/id/link/198812090
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://ms.dbpedia.org/resource/Kategori:Dasar_fiskal	https://krr.triply.cc/krr/metalink/id/link/198812092
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://nl.dbpedia.org/resource/Categorie:Fiscaal_beleid	https://krr.triply.cc/krr/metalink/id/link/198812094
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://ro.dbpedia.org/resource/Categorie:Politică_fiscală	https://krr.triply.cc/krr/metalink/id/link/198812096
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://sl.dbpedia.org/resource/Kategorija:Fiskalna_politika	https://krr.triply.cc/krr/metalink/id/link/198812098
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://sv.dbpedia.org/resource/Kategori:Finanspolitik	https://krr.triply.cc/krr/metalink/id/link/198812100
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://th.dbpedia.org/resource/หมวดหมู่:นโยบายการคลัง	https://krr.triply.cc/krr/metalink/id/link/198812102
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://vi.dbpedia.org/resource/Thể_loại:Chính_sách_tài_chính	https://krr.triply.cc/krr/metalink/id/link/198812104
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://war.dbpedia.org/resource/Kaarangay:Polisiya_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812106
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://www.wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812108
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://zh.dbpedia.org/resource/Category:財政政策	https://krr.triply.cc/krr/metalink/id/link/198812110
http://bg.dbpedia.org/resource/Категория:Фискална_политика	http://bg.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%A4%D0%B8%D1%81%D0%BA%D0%B0%D0%BB%D0%BD%D0%B0_%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B8%D0%BA%D0%B0	https://krr.triply.cc/krr/metalink/id/link/198812077
http://dbpedia.org/resource/Category:Fiscal_policy	http://an.dbpedia.org/resource/Categoría:Politica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812013
http://dbpedia.org/resource/Category:Fiscal_policy	http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	https://krr.triply.cc/krr/metalink/id/link/198812044
http://dbpedia.org/resource/Category:Fiscal_policy	http://bg.dbpedia.org/resource/Категория:Фискална_политика	https://krr.triply.cc/krr/metalink/id/link/198812079
http://dbpedia.org/resource/Category:Fiscal_policy	http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	https://krr.triply.cc/krr/metalink/id/link/198812113
http://dbpedia.org/resource/Category:Fiscal_policy	http://eo.dbpedia.org/resource/Kategorio:Fiska_politiko	https://krr.triply.cc/krr/metalink/id/link/198812115
http://dbpedia.org/resource/Category:Fiscal_policy	http://es.dbpedia.org/resource/Categoría:Política_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812117
http://dbpedia.org/resource/Category:Fiscal_policy	http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	https://krr.triply.cc/krr/metalink/id/link/198812119
http://dbpedia.org/resource/Category:Fiscal_policy	http://fa.dbpedia.org/resource/رده:سیاست_مالی	https://krr.triply.cc/krr/metalink/id/link/198812121
http://dbpedia.org/resource/Category:Fiscal_policy	http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	https://krr.triply.cc/krr/metalink/id/link/198812123
http://dbpedia.org/resource/Category:Fiscal_policy	http://ms.dbpedia.org/resource/Kategori:Dasar_fiskal	https://krr.triply.cc/krr/metalink/id/link/198812125
http://dbpedia.org/resource/Category:Fiscal_policy	http://nl.dbpedia.org/resource/Categorie:Fiscaal_beleid	https://krr.triply.cc/krr/metalink/id/link/198812127
http://dbpedia.org/resource/Category:Fiscal_policy	http://ro.dbpedia.org/resource/Categorie:Politică_fiscală	https://krr.triply.cc/krr/metalink/id/link/198812129
http://dbpedia.org/resource/Category:Fiscal_policy	http://sl.dbpedia.org/resource/Kategorija:Fiskalna_politika	https://krr.triply.cc/krr/metalink/id/link/198812131
http://dbpedia.org/resource/Category:Fiscal_policy	http://sv.dbpedia.org/resource/Kategori:Finanspolitik	https://krr.triply.cc/krr/metalink/id/link/198812133
http://dbpedia.org/resource/Category:Fiscal_policy	http://th.dbpedia.org/resource/หมวดหมู่:นโยบายการคลัง	https://krr.triply.cc/krr/metalink/id/link/198812135
http://dbpedia.org/resource/Category:Fiscal_policy	http://vi.dbpedia.org/resource/Thể_loại:Chính_sách_tài_chính	https://krr.triply.cc/krr/metalink/id/link/198812137
http://dbpedia.org/resource/Category:Fiscal_policy	http://war.dbpedia.org/resource/Kaarangay:Polisiya_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812139
http://dbpedia.org/resource/Category:Fiscal_policy	http://wikidata.dbpedia.org/resource/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812141
http://dbpedia.org/resource/Category:Fiscal_policy	http://www.wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812143
http://dbpedia.org/resource/Category:Fiscal_policy	http://zh.dbpedia.org/resource/Category:財政政策	https://krr.triply.cc/krr/metalink/id/link/198812145
http://dbpedia.org/resource/Category:Fiscal_policy	http://da.dbpedia.org/resource/Kategori:Finanspolitik	https://krr.triply.cc/krr/metalink/id/link/198812112
http://dbpedia.org/resource/Category:Fiscal_policy	http://wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812142
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://an.dbpedia.org/resource/Categoría:Politica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812015
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	https://krr.triply.cc/krr/metalink/id/link/198812046
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://bg.dbpedia.org/resource/Категория:Фискална_политика	https://krr.triply.cc/krr/metalink/id/link/198812081
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://dbpedia.org/resource/Category:Fiscal_policy	https://krr.triply.cc/krr/metalink/id/link/198812114
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://eo.dbpedia.org/resource/Kategorio:Fiska_politiko	https://krr.triply.cc/krr/metalink/id/link/198812147
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://es.dbpedia.org/resource/Categoría:Política_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812149
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	https://krr.triply.cc/krr/metalink/id/link/198812151
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://fa.dbpedia.org/resource/رده:سیاست_مالی	https://krr.triply.cc/krr/metalink/id/link/198812153
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	https://krr.triply.cc/krr/metalink/id/link/198812155
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://ms.dbpedia.org/resource/Kategori:Dasar_fiskal	https://krr.triply.cc/krr/metalink/id/link/198812157
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://nl.dbpedia.org/resource/Categorie:Fiscaal_beleid	https://krr.triply.cc/krr/metalink/id/link/198812159
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://ro.dbpedia.org/resource/Categorie:Politică_fiscală	https://krr.triply.cc/krr/metalink/id/link/198812161
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://sl.dbpedia.org/resource/Kategorija:Fiskalna_politika	https://krr.triply.cc/krr/metalink/id/link/198812163
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://sv.dbpedia.org/resource/Kategori:Finanspolitik	https://krr.triply.cc/krr/metalink/id/link/198812165
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://th.dbpedia.org/resource/หมวดหมู่:นโยบายการคลัง	https://krr.triply.cc/krr/metalink/id/link/198812167
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://vi.dbpedia.org/resource/Thể_loại:Chính_sách_tài_chính	https://krr.triply.cc/krr/metalink/id/link/198812169
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://war.dbpedia.org/resource/Kaarangay:Polisiya_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812171
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://www.wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812173
http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	http://zh.dbpedia.org/resource/Category:財政政策	https://krr.triply.cc/krr/metalink/id/link/198812175
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://an.dbpedia.org/resource/Categoría:Politica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812017
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	https://krr.triply.cc/krr/metalink/id/link/198812050
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://bg.dbpedia.org/resource/Категория:Фискална_политика	https://krr.triply.cc/krr/metalink/id/link/198812085
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://dbpedia.org/resource/Category:Fiscal_policy	https://krr.triply.cc/krr/metalink/id/link/198812118
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	https://krr.triply.cc/krr/metalink/id/link/198812150
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://eo.dbpedia.org/resource/Kategorio:Fiska_politiko	https://krr.triply.cc/krr/metalink/id/link/198812178
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	https://krr.triply.cc/krr/metalink/id/link/198812192
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://fa.dbpedia.org/resource/رده:سیاست_مالی	https://krr.triply.cc/krr/metalink/id/link/198812194
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	https://krr.triply.cc/krr/metalink/id/link/198812196
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://ms.dbpedia.org/resource/Kategori:Dasar_fiskal	https://krr.triply.cc/krr/metalink/id/link/198812198
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://nl.dbpedia.org/resource/Categorie:Fiscaal_beleid	https://krr.triply.cc/krr/metalink/id/link/198812200
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://ro.dbpedia.org/resource/Categorie:Politică_fiscală	https://krr.triply.cc/krr/metalink/id/link/198812202
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://sl.dbpedia.org/resource/Kategorija:Fiskalna_politika	https://krr.triply.cc/krr/metalink/id/link/198812204
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://sv.dbpedia.org/resource/Kategori:Finanspolitik	https://krr.triply.cc/krr/metalink/id/link/198812206
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://th.dbpedia.org/resource/หมวดหมู่:นโยบายการคลัง	https://krr.triply.cc/krr/metalink/id/link/198812208
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://vi.dbpedia.org/resource/Thể_loại:Chính_sách_tài_chính	https://krr.triply.cc/krr/metalink/id/link/198812210
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://war.dbpedia.org/resource/Kaarangay:Polisiya_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812212
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://www.wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812214
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://zh.dbpedia.org/resource/Category:財政政策	https://krr.triply.cc/krr/metalink/id/link/198812216
http://es.dbpedia.org/resource/Categoría:Política_fiscal	http://es.dbpedia.org/resource/Categor%C3%ADa:Pol%C3%ADtica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812191
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://an.dbpedia.org/resource/Categoría:Politica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812019
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	https://krr.triply.cc/krr/metalink/id/link/198812052
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://bg.dbpedia.org/resource/Категория:Фискална_политика	https://krr.triply.cc/krr/metalink/id/link/198812087
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://dbpedia.org/resource/Category:Fiscal_policy	https://krr.triply.cc/krr/metalink/id/link/198812120
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	https://krr.triply.cc/krr/metalink/id/link/198812152
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://es.dbpedia.org/resource/Categoría:Política_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812193
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://eo.dbpedia.org/resource/Kategorio:Fiska_politiko	https://krr.triply.cc/krr/metalink/id/link/198812180
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://fa.dbpedia.org/resource/رده:سیاست_مالی	https://krr.triply.cc/krr/metalink/id/link/198812218
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	https://krr.triply.cc/krr/metalink/id/link/198812220
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://ms.dbpedia.org/resource/Kategori:Dasar_fiskal	https://krr.triply.cc/krr/metalink/id/link/198812222
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://nl.dbpedia.org/resource/Categorie:Fiscaal_beleid	https://krr.triply.cc/krr/metalink/id/link/198812224
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://ro.dbpedia.org/resource/Categorie:Politică_fiscală	https://krr.triply.cc/krr/metalink/id/link/198812226
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://sl.dbpedia.org/resource/Kategorija:Fiskalna_politika	https://krr.triply.cc/krr/metalink/id/link/198812228
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://sv.dbpedia.org/resource/Kategori:Finanspolitik	https://krr.triply.cc/krr/metalink/id/link/198812230
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://th.dbpedia.org/resource/หมวดหมู่:นโยบายการคลัง	https://krr.triply.cc/krr/metalink/id/link/198812232
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://vi.dbpedia.org/resource/Thể_loại:Chính_sách_tài_chính	https://krr.triply.cc/krr/metalink/id/link/198812234
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://war.dbpedia.org/resource/Kaarangay:Polisiya_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812236
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://www.wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812238
http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	http://zh.dbpedia.org/resource/Category:財政政策	https://krr.triply.cc/krr/metalink/id/link/198812240
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://an.dbpedia.org/resource/Categoría:Politica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812021
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	https://krr.triply.cc/krr/metalink/id/link/198812054
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://bg.dbpedia.org/resource/Категория:Фискална_политика	https://krr.triply.cc/krr/metalink/id/link/198812089
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://dbpedia.org/resource/Category:Fiscal_policy	https://krr.triply.cc/krr/metalink/id/link/198812122
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	https://krr.triply.cc/krr/metalink/id/link/198812154
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://es.dbpedia.org/resource/Categoría:Política_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812195
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	https://krr.triply.cc/krr/metalink/id/link/198812219
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	https://krr.triply.cc/krr/metalink/id/link/198812243
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://ms.dbpedia.org/resource/Kategori:Dasar_fiskal	https://krr.triply.cc/krr/metalink/id/link/198812245
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://nl.dbpedia.org/resource/Categorie:Fiscaal_beleid	https://krr.triply.cc/krr/metalink/id/link/198812247
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://sl.dbpedia.org/resource/Kategorija:Fiskalna_politika	https://krr.triply.cc/krr/metalink/id/link/198812249
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://sv.dbpedia.org/resource/Kategori:Finanspolitik	https://krr.triply.cc/krr/metalink/id/link/198812251
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://th.dbpedia.org/resource/หมวดหมู่:นโยบายการคลัง	https://krr.triply.cc/krr/metalink/id/link/198812253
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://vi.dbpedia.org/resource/Thể_loại:Chính_sách_tài_chính	https://krr.triply.cc/krr/metalink/id/link/198812255
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://war.dbpedia.org/resource/Kaarangay:Polisiya_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812257
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://www.wikidata.org/entity/Q6453410	https://krr.triply.cc/krr/metalink/id/link/198812259
http://fa.dbpedia.org/resource/رده:سیاست_مالی	http://fa.dbpedia.org/resource/%D8%B1%D8%AF%D9%87:%D8%B3%DB%8C%D8%A7%D8%B3%D8%AA_%D9%85%D8%A7%D9%84%DB%8C	https://krr.triply.cc/krr/metalink/id/link/198812242
http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	http://an.dbpedia.org/resource/Categoría:Politica_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812023
http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	http://ar.dbpedia.org/resource/تصنيف:سياسة_مالية	https://krr.triply.cc/krr/metalink/id/link/198812056
http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	http://bg.dbpedia.org/resource/Категория:Фискална_политика	https://krr.triply.cc/krr/metalink/id/link/198812091
http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	http://dbpedia.org/resource/Category:Fiscal_policy	https://krr.triply.cc/krr/metalink/id/link/198812124
http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	http://de.dbpedia.org/resource/Kategorie:Fiskalpolitik	https://krr.triply.cc/krr/metalink/id/link/198812156
http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	http://es.dbpedia.org/resource/Categoría:Política_fiscal	https://krr.triply.cc/krr/metalink/id/link/198812197
http://fi.dbpedia.org/resource/Luokka:Finanssipolitiikka	http://eu.dbpedia.org/resource/Kategoria:Politika_fiskala	https://krr.triply.cc/krr/metalink/id/link/198812221
